測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
603566.SH,ぱ應螞,20170705,48.7365,48.5537,48.9599,48.2288,48.8583,385402,9256292,0.1218,0.25,24.0172,0.2377,3900563410.8,,7789184400,162118180,0,323740000,43.8522,5.125,13.3582,190.6414,
603566.SH,ぱ應螞,20170706,48.8583,48.7974,48.9599,48.4522,48.635,305475,7318633,-0.2234,-0.4572,23.9582,0.1884,3882730411,,7753573000,162118180,0,323740000,43.6517,5.1015,13.2971,189.7698,
603566.SH,ぱ應螞,20170707,48.635,48.635,48.635,47.7211,47.843,772506,18241838,-0.792,-1.6284,23.6138,0.4765,3819504320.8,,7627314400,162118180,0,323740000,42.9409,5.0185,13.0806,186.6796,
603566.SH,ぱ應螞,20170710,47.843,47.4165,47.9851,46.0154,46.2997,1362754,31202984,-1.5433,-3.2258,22.897,0.8406,3696294504,,7381272000,162118180,0,323740000,41.5557,4.8566,12.6586,180.6577,
603566.SH,ぱ應螞,20170711,46.2997,46.1981,46.6246,45.0406,46.4215,1283413,28914464,0.1218,0.2632,22.5294,0.7917,3706021594.8,,7400696400,162118180,0,323740000,41.6651,4.8694,12.6919,181.1331,
603566.SH,ぱ應螞,20170712,46.4215,46.056,47.3353,45.6498,46.9698,805164,18342102,0.5483,1.1811,22.7806,0.4967,3749793503.4,,7488106200,162118180,0,323740000,42.1572,4.9269,12.8418,183.2724,
603566.SH,ぱ應螞,20170713,46.9698,46.8073,47.4368,46.584,46.6855,453125,10522757,-0.2843,-0.6053,23.2226,0.2795,3727096958.2,,7442782600,162118180,0,323740000,41.902,4.8971,12.7641,182.1631,
603566.SH,ぱ應螞,20170714,46.6855,46.7667,47.0104,45.8326,46.0763,343212,7812582,-0.6092,-1.3049,22.7631,0.2117,3678461504.2,,7345660600,162118180,0,323740000,41.3552,4.8332,12.5976,179.7861,
603566.SH,ぱ應螞,20170717,46.0763,46.0966,46.2794,44.472,45.6905,943387,21058359,-0.3858,-0.8374,22.3221,0.5819,3647659050,,7284150000,162118180,0,323740000,41.0089,4.7927,12.4921,178.2806,
603566.SH,ぱ應螞,20170718,45.6905,44.8376,45.5889,44.7563,45.264,386973,8623043,-0.4264,-0.9333,22.2833,0.2387,3613614232.2,,7216164600,162118180,0,323740000,40.6262,4.748,12.3755,176.6166,
603566.SH,ぱ應螞,20170719,45.264,45.264,46.5637,44.797,46.2997,466326,10539081,1.0357,2.288,22.6002,0.2876,3696294504,,7381272000,162118180,0,323740000,41.5557,4.8566,12.6586,180.6577,
603566.SH,ぱ應螞,20170720,46.2997,46.2997,46.9495,45.792,45.9544,365800,8340606,-0.3452,-0.7456,22.801,0.2256,3668734413.4,,7326236200,162118180,0,323740000,41.2459,4.8204,12.5642,179.3107,
603566.SH,ぱ應螞,20170721,45.9544,45.792,46.1169,44.0659,44.3908,1172242,25796640,-1.5636,-3.4026,22.0062,0.7231,3543903414.8,,7076956400,162118180,0,323740000,39.8425,4.6564,12.1367,173.2095,
603566.SH,ぱ應螞,20170724,44.3908,43.9847,44.6548,43.9847,44.4924,477729,10451611,0.1015,0.2287,21.8777,0.2947,3552009323.8,,7093143400,162118180,0,323740000,39.9336,4.667,12.1645,173.6057,
603566.SH,ぱ應螞,20170725,44.4924,44.1674,44.6954,42.3601,43.9644,1544626,32862076,-0.528,-1.1867,21.2751,0.9528,3509858597,,7008971000,162118180,0,323740000,39.4597,4.6116,12.0201,171.5455,
603566.SH,ぱ應螞,20170726,43.9644,43.4973,44.005,43.3146,43.4567,434200,9333851,-0.5077,-1.1547,21.4967,0.2678,3469329052,,6928036000,162118180,0,323740000,39.0041,4.5584,11.8813,169.5646,
603566.SH,ぱ應螞,20170727,43.4567,43.2942,44.5736,43.2942,43.8222,680116,14707567,0.3655,0.8411,21.6251,0.4195,3498510324.4,,6986309200,162118180,0,323740000,39.3321,4.5967,11.9813,170.9909,
603566.SH,ぱ應螞,20170728,43.8222,43.8425,44.4517,43.8222,43.8831,379300,8235876,0.0609,0.139,21.7134,0.234,3503373869.8,,6996021400,162118180,0,323740000,39.3868,4.6031,11.9979,171.2286,
603566.SH,ぱ應螞,20170731,43.8831,43.8628,48.2694,43.4973,47.6399,1261806,28461472,3.7568,8.5609,22.5561,0.7783,3803292502.8,,7594940400,162118180,0,323740000,42.7586,4.9972,13.0251,185.8872,
603566.SH,ぱ應螞,20170801,47.6399,48.4522,48.4522,45.4062,46.1981,2249387,51735653,-1.4418,-3.0264,22.9999,1.3875,3688188595,,7365085000,162118180,0,323740000,41.4646,4.8459,12.6309,180.2615,
603566.SH,ぱ應螞,20170802,46.1981,46.0966,46.0966,44.4314,44.7563,1212677,26864445,-1.4418,-3.1209,22.153,0.748,3573084687.2,,7135229600,162118180,0,323740000,40.1705,4.6947,12.2367,174.6357,
603566.SH,ぱ應螞,20170803,44.7563,44.0659,45.3452,44.0659,44.6954,625128,13779383,-0.0609,-0.1361,22.0425,0.3856,3568221141.8,,7125517400,162118180,0,323740000,40.1158,4.6883,12.22,174.398,
603566.SH,ぱ應螞,20170804,44.6954,45.1422,45.1422,44.269,44.3096,523369,11486767,-0.3858,-0.8632,21.9477,0.3228,3537418687.6,,7064006800,162118180,0,323740000,39.7696,4.6478,12.1145,172.8925,
603566.SH,ぱ應螞,20170807,44.3096,44.6751,44.7766,43.9644,44.1674,594708,12967364,-0.1421,-0.3208,21.8046,0.3668,3526070415,,7041345000,162118180,0,323740000,39.642,4.6329,12.0757,172.3379,
603566.SH,ぱ應螞,20170808,44.1674,44.1268,45.4874,43.8628,45.4062,832076,18370621,1.2387,2.8046,22.0781,0.5133,3624962504.8,,7238826400,162118180,0,323740000,40.7538,4.7629,12.4143,177.1713,
603566.SH,ぱ應螞,20170809,45.4062,45.2843,45.8123,44.9594,45.6092,361614,8065468,0.2031,0.4472,22.3041,0.2231,3641174322.8,,7271200400,162118180,0,323740000,40.936,4.7842,12.4699,177.9636,
603566.SH,ぱ應螞,20170810,45.6092,45.6092,46.0966,45.264,45.4062,765661,17205988,-0.2031,-0.4452,22.4721,0.4723,3624962504.8,,7238826400,162118180,0,323740000,40.7538,4.7629,12.4143,177.1713,
603566.SH,ぱ應螞,20170811,45.4062,44.7157,45.5483,44.0862,45.4671,800680,17636120,0.0609,0.1342,22.0264,0.4939,3629826050.2,,7248538600,162118180,0,323740000,40.8084,4.7693,12.431,177.409,
603566.SH,ぱ應螞,20170814,45.4671,44.8173,45.7108,44.8173,45.3859,470800,10499883,-0.0812,-0.1787,22.3022,0.2904,3623341323,,7235589000,162118180,0,323740000,40.7355,4.7607,12.4088,177.092,
603566.SH,ぱ應螞,20170815,45.3859,45.3655,45.5686,44.7766,45.0813,187700,4178588,-0.3046,-0.6711,22.2621,0.1158,3599023596,,7187028000,162118180,0,323740000,40.4621,4.7288,12.3255,175.9035,
603566.SH,ぱ應螞,20170816,45.0813,45.7514,45.7514,45.2031,45.4265,464778,10401388,0.3452,0.7658,22.3793,0.2867,3626583686.6,,7242063800,162118180,0,323740000,40.772,4.765,12.4199,177.2505,
603566.SH,ぱ應螞,20170817,45.4265,45.4265,45.792,45.0813,45.6498,347561,7784366,0.2234,0.4917,22.3971,0.2144,3644416686.4,,7277675200,162118180,0,323740000,40.9725,4.7884,12.481,178.1221,
603566.SH,ぱ應螞,20170818,45.6498,44.6751,46.6652,44.5736,45.8123,1113450,25031315,0.1625,0.3559,22.4809,0.6868,3657386140.8,,7303574400,162118180,0,323740000,45.7191,4.9043,12.5254,178.756,
603566.SH,ぱ應螞,20170821,45.8123,45.8326,46.6652,45.8326,46.4215,744400,17023166,0.6092,1.3298,22.8683,0.4592,3706021594.8,,7400696400,162118180,0,323740000,46.327,4.9695,12.6919,181.1331,
603566.SH,ぱ應螞,20170822,46.4215,46.6449,46.6449,46.1575,46.4824,550534,12568386,0.0609,0.1312,22.8294,0.3396,3710885140.2,,7410408600,162118180,0,323740000,46.3878,4.976,12.7086,181.3708,
603566.SH,ぱ應螞,20170823,46.4824,46.5027,46.7058,46.1981,46.2997,320900,7340839,-0.1828,-0.3932,22.8758,0.1979,3696294504,,7381272000,162118180,0,323740000,46.2055,4.9565,12.6586,180.6577,
603566.SH,ぱ應螞,20170824,46.2997,45.7717,46.5027,45.7717,46.2997,444000,10111618,0,0,22.7739,0.2739,3696294504,,7381272000,162118180,0,323740000,46.2055,4.9565,12.6586,180.6577,
603566.SH,ぱ應螞,20170825,46.2997,46.5027,46.6043,46.0966,46.4012,233900,5338260,0.1015,0.2193,22.8228,0.1443,3704400413,,7397459000,162118180,0,323740000,46.3068,4.9673,12.6864,181.0538,
603566.SH,ぱ應螞,20170828,46.4012,46.4012,46.5637,46.0966,46.4215,356102,8126908,0.0203,0.0438,22.8219,0.2197,3706021594.8,,7400696400,162118180,0,323740000,46.327,4.9695,12.6919,181.1331,
603566.SH,ぱ應螞,20170829,46.4215,46.4824,47.2135,46.1372,46.8276,508965,11665178,0.4061,0.8749,22.9194,0.3139,3738445230.8,,7465444400,162118180,0,323740000,46.7324,5.013,12.803,182.7178,
603566.SH,ぱ應螞,20170830,46.8276,46.3606,47.051,46.3606,46.6855,314200,7234715,-0.1421,-0.3036,23.0258,0.1938,3727096958.2,,7442782600,162118180,0,323740000,46.5905,4.9978,12.7641,182.1631,
603566.SH,ぱ應螞,20170831,46.6855,46.5433,47.7008,46.5433,47.5181,899175,21011605,0.8326,1.7834,23.3676,0.5546,3793565412,,7575516000,162118180,0,323740000,47.4214,5.0869,12.9918,185.4118,
603566.SH,ぱ應螞,20170901,47.5181,47.0307,47.9242,47.0104,47.6196,471075,11024172,0.1015,0.2137,23.4022,0.2906,3801671321,,7591703000,162118180,0,323740000,47.5227,5.0978,13.0195,185.808,
603566.SH,ぱ應螞,20170904,47.6196,47.8227,48.0461,47.0713,47.3353,338700,7911587,-0.2843,-0.597,23.3587,0.2089,3778974775.8,,7546379400,162118180,0,323740000,47.239,5.0673,12.9418,184.6987,
603566.SH,ぱ應螞,20170905,47.3353,47.4775,47.4775,46.2997,46.6043,777300,17933637,-0.731,-1.5444,23.0717,0.4795,3720612231,,7429833000,162118180,0,323740000,46.5094,4.9891,12.7419,181.8462,
603566.SH,ぱ應螞,20170906,46.6043,46.3403,46.4012,45.4062,45.792,882700,19920692,-0.8123,-1.7429,22.5679,0.5445,3655764959,,7300337000,162118180,0,323740000,45.6988,4.9021,12.5198,178.6768,
603566.SH,ぱ應螞,20170907,45.792,45.8123,47.0713,42.4007,46.8886,1135100,25965077,1.0966,2.3947,22.8747,0.7002,3743308776.2,,7475156600,162118180,0,323740000,46.7932,5.0195,12.8196,182.9555,
603566.SH,ぱ應螞,20170908,46.8886,46.9698,48.7162,46.9495,48.4319,1944300,45875525,1.5433,3.2915,23.5949,1.1993,3866518593,,7721199000,162118180,0,323740000,48.3333,5.1847,13.2416,188.9774,
603566.SH,ぱ應螞,20170911,48.4319,48.107,48.7365,47.6602,47.6805,1668600,39689773,-0.7514,-1.5514,23.7863,1.0292,3806534866.4,,7601415200,162118180,0,323740000,47.5835,5.1043,13.0362,186.0457,
603566.SH,ぱ應螞,20170912,47.6805,47.7008,48.2897,47.2947,47.9039,947766,22272529,0.2234,0.4685,23.5,0.5846,3824367866.2,,7637026600,162118180,0,323740000,47.8064,5.1282,13.0972,186.9173,
603566.SH,ぱ應螞,20170913,47.9039,48.5334,48.9192,47.3556,47.4368,932500,22038503,-0.4671,-0.975,23.6338,0.5752,3787080684.8,,7562566400,162118180,0,323740000,47.3403,5.0782,12.9695,185.0949,
603566.SH,ぱ應螞,20170914,47.4368,47.8633,47.8633,46.8073,46.9901,452900,10527419,-0.4468,-0.9418,23.2445,0.2794,3751414685.2,,7491343600,162118180,0,323740000,46.8945,5.0304,12.8474,183.3517,
603566.SH,ぱ應螞,20170915,46.9901,46.7464,47.2135,46.7058,47.0104,349833,8077822,0.0203,0.0432,23.0905,0.2158,3753035867,,7494581000,162118180,0,323740000,46.9147,5.0325,12.853,183.4309,
603566.SH,ぱ應螞,20170918,47.0104,46.7058,47.7211,46.4621,47.2541,411700,9588796,0.2437,0.5184,23.2907,0.254,3772490048.6,,7533429800,162118180,0,323740000,47.1579,5.0586,12.9196,184.3817,
603566.SH,ぱ應螞,20170919,47.2541,47.2744,47.4165,46.7058,46.8276,346940,8011134,-0.4264,-0.9024,23.0908,0.214,3738445230.8,,7465444400,162118180,0,323740000,46.7324,5.013,12.803,182.7178,
603566.SH,ぱ應螞,20170920,46.8276,46.9901,47.4572,46.32,46.8683,615740,14151643,0.0406,0.0867,22.9831,0.3798,3741687594.4,,7471919200,162118180,0,323740000,46.7729,5.0173,12.8141,182.8763,
603566.SH,ぱ應螞,20170921,46.8683,47.6805,47.6805,45.9951,46.0357,900500,20586466,-0.8326,-1.7764,22.8612,0.5555,3675219140.6,,7339185800,162118180,0,323740000,45.942,4.9282,12.5865,179.6276,
603566.SH,ぱ應螞,20170922,46.0357,46.0357,46.4215,45.4874,45.6092,557600,12532794,-0.4264,-0.9263,22.4763,0.3439,3641174322.8,,7271200400,162118180,0,323740000,45.5164,4.8825,12.4699,177.9636,
603566.SH,ぱ應螞,20170925,45.6092,46.6246,46.6246,44.6751,44.797,580100,12927633,-0.8123,-1.7809,22.2852,0.3578,3576327050.8,,7141704400,162118180,0,323740000,44.7058,4.7956,12.2478,174.7942,
603566.SH,ぱ應螞,20170926,44.797,44.6345,45.0813,44.472,44.6548,355500,7821351,-0.1421,-0.3173,22.001,0.2193,3564978778.2,,7119042600,162118180,0,323740000,44.5639,4.7804,12.2089,174.2395,
603566.SH,ぱ應螞,20170927,44.6548,44.8376,45.1828,44.4924,44.7766,420900,9280646,0.1218,0.2729,22.0495,0.2596,3574705869,,7138467000,162118180,0,323740000,44.6855,4.7934,12.2422,174.715,
603566.SH,ぱ應螞,20170928,44.7766,45.1828,45.1828,44.4924,44.5736,408000,8979591,-0.2031,-0.4535,22.0088,0.2517,3558494051,,7106093000,162118180,0,323740000,44.4829,4.7717,12.1867,173.9226,
603566.SH,ぱ應螞,20170929,44.5736,44.6548,44.6751,43.7613,44.533,664000,14515896,-0.0406,-0.0911,21.8613,0.4096,3555251687.4,,7099618200,162118180,0,323740000,44.4424,4.7673,12.1756,173.7641,
603566.SH,ぱ應螞,20171009,44.533,44.5736,46.1778,44.5736,45.8326,757870,16953850,1.2996,2.9184,22.3704,0.4675,3659007322.6,,7306811800,162118180,0,323740000,45.7393,4.9065,12.5309,178.8352,
603566.SH,ぱ應螞,20171010,45.8326,45.792,46.6043,45.5077,46.4621,697999,15885047,0.6295,1.3735,22.758,0.4305,3709263958.4,,7407171200,162118180,0,323740000,46.3676,4.9739,12.703,181.2915,
603566.SH,ぱ應螞,20171011,46.4621,46.4621,47.2135,45.9544,46.2997,591900,13531848,-0.1625,-0.3497,22.8617,0.3651,3696294504,,7381272000,162118180,0,323740000,46.2055,4.9565,12.6586,180.6577,
603566.SH,ぱ應螞,20171012,46.2997,46.2997,47.0104,45.9138,46.7464,655798,15004052,0.4468,0.9649,22.8791,0.4045,3731960503.6,,7452494800,162118180,0,323740000,46.6513,5.0043,12.7808,182.4008,
603566.SH,ぱ應螞,20171013,46.7464,46.523,47.2338,46.523,47.0916,512800,11872029,0.3452,0.7385,23.1514,0.3163,3759520594.2,,7507530600,162118180,0,323740000,46.9958,5.0412,12.8752,183.7478,
603566.SH,ぱ應螞,20171016,47.0916,46.4418,47.6196,46.4418,46.7667,842044,19546084,-0.3249,-0.69,23.2127,0.5194,3733581685.4,,7455732200,162118180,0,323740000,46.6716,5.0065,12.7863,182.4801,
603566.SH,ぱ應螞,20171017,46.7667,46.4012,46.9089,45.1828,46.8683,818971,18632733,0.1015,0.2171,22.7514,0.5052,3741687594.4,,7471919200,162118180,0,323740000,60.1523,4.8988,12.8141,182.8763,
603566.SH,ぱ應螞,20171018,46.8683,46.8886,47.6602,46.5027,46.7667,527685,12248215,-0.1015,-0.2166,23.2112,0.3255,3733581685.4,,7455732200,162118180,0,323740000,60.0219,4.8882,12.7863,182.4801,
603566.SH,ぱ應螞,20171019,46.7667,46.7667,46.7667,45.6905,45.7108,370600,8420074,-1.056,-2.2579,22.7201,0.2286,3649280231.8,,7287387400,162118180,0,323740000,58.6667,4.7778,12.4976,178.3598,
603566.SH,ぱ應螞,20171020,45.7108,45.6905,47.0713,45.6905,46.8683,550775,12628794,1.1575,2.5322,22.9291,0.3397,3741687594.4,,7471919200,162118180,0,323740000,60.1523,4.8988,12.8141,182.8763,
603566.SH,ぱ應螞,20171023,46.8683,46.8683,47.1932,46.523,46.9292,435144,10032959,0.0609,0.13,23.0566,0.2684,3746551139.8,,7481631400,162118180,0,323740000,60.2304,4.9051,12.8307,183.114,
603566.SH,ぱ應螞,20171024,46.9292,46.9292,47.1526,46.3403,46.8073,407000,9374521,-0.1218,-0.2596,23.0332,0.2511,3736824049,,7462207000,162118180,0,323740000,60.0741,4.8924,12.7974,182.6385,
603566.SH,ぱ應螞,20171025,46.8073,47.0104,47.843,46.6246,47.3556,887521,20787736,0.5483,1.1714,23.4222,0.5475,3780595957.6,,7549616800,162118180,0,323740000,60.7778,4.9497,12.9473,184.7779,
603566.SH,ぱ應螞,20171026,47.3556,47.6196,48.0461,46.9089,47.7415,932800,21916424,0.3858,0.8148,23.4953,0.5754,3811398411.8,,7611127400,162118180,0,323740000,61.2729,4.99,13.0528,186.2834,
603566.SH,ぱ應螞,20171027,47.7415,48.0257,48.0257,47.1729,47.2338,443511,10365189,-0.5077,-1.0634,23.3708,0.2736,3770868866.8,,7530192400,162118180,0,323740000,60.6214,4.937,12.914,184.3025,
603566.SH,ぱ應螞,20171030,47.2338,46.8073,47.3556,44.6751,45.6295,568402,12872476,-1.6042,-3.3964,22.6468,0.3506,3642795504.6,,7274437800,162118180,0,323740000,58.5624,4.7693,12.4754,178.0429,
603566.SH,ぱ應螞,20171031,45.6295,46.6449,46.6449,45.4671,46.0357,231100,5234490,0.4061,0.8901,22.6503,0.1426,3675219140.6,,7339185800,162118180,0,323740000,59.0837,4.8118,12.5865,179.6276,
603566.SH,ぱ應螞,20171101,46.0357,46.0357,47.9242,46.0357,47.1932,787212,18278639,1.1575,2.5143,23.2195,0.4856,3767626503.2,,7523717600,162118180,0,323740000,60.5693,4.9327,12.9029,184.144,
603566.SH,ぱ應螞,20171102,47.1932,46.7261,47.1932,45.8326,46.259,525021,11962303,-0.9341,-1.9793,22.7844,0.3239,3693052140.4,,7374797200,162118180,0,323740000,59.3704,4.8351,12.6475,180.4992,
603566.SH,ぱ應螞,20171103,46.259,46.2794,47.6196,45.8935,47.579,862201,19949417,1.3199,2.8534,23.1378,0.5318,3798428957.4,,7585228200,162118180,0,323740000,61.0644,4.9731,13.0084,185.6495,
603566.SH,ぱ應螞,20171106,47.579,47.5587,48.1273,47.315,47.4572,730962,17139527,-0.1218,-0.2561,23.4479,0.4509,3788701866.6,,7565803800,162118180,0,323740000,60.9081,4.9603,12.9751,185.1741,
603566.SH,ぱ應螞,20171107,47.4572,47.4368,48.1679,47.3962,47.9242,982855,23223492,0.4671,0.9842,23.6286,0.6063,3825989048,,7640264000,162118180,0,323740000,61.5075,5.0091,13.1028,186.9965,
603566.SH,ぱ應螞,20171108,47.9242,48.0257,49.5488,48.0257,49.1223,1794277,43446183,1.1981,2.5,24.2138,1.1068,3921638774.2,,7831270600,162118180,0,323740000,63.0452,5.1344,13.4304,191.6714,
603566.SH,ぱ應螞,20171109,49.1223,48.6959,49.63,48.574,49.1223,656044,15874914,0,0,24.1979,0.4047,3921638774.2,,7831270600,162118180,0,323740000,63.0452,5.1344,13.4304,191.6714,
603566.SH,ぱ應螞,20171110,49.1223,48.9802,49.7315,48.5334,48.7568,725100,17535068,-0.3655,-0.7441,24.183,0.4473,3892457501.8,,7772997400,162118180,0,323740000,62.5761,5.0962,13.3304,190.2452,
603566.SH,ぱ應螞,20171113,48.7568,48.4522,49.2442,47.4978,48.6959,1413700,33546798,-0.0609,-0.1249,23.7298,0.872,3887593956.4,,7763285200,162118180,0,323740000,62.4979,5.0898,13.3138,190.0075,
603566.SH,ぱ應螞,20171114,48.6959,48.6959,49.9955,48.371,49.8331,1206376,29336386,1.1372,2.3353,24.3178,0.7441,3978380137.2,,7944579600,162118180,0,323740000,63.9574,5.2087,13.6247,194.4447,
603566.SH,ぱ應螞,20171115,49.8331,50.2595,50.5235,49.3457,49.5285,1002700,24695036,-0.3046,-0.6112,24.6285,0.6185,3954062410.2,,7896018600,162118180,0,323740000,63.5664,5.1768,13.5414,193.2561,
603566.SH,ぱ應螞,20171116,49.5285,49.366,50.7672,48.9599,50.6656,1071500,26548340,1.1372,2.296,24.7768,0.6609,4044848591,,8077313000,162118180,0,323740000,65.0259,5.2957,13.8523,197.6934,
603566.SH,ぱ應螞,20171117,50.6656,50.6656,51.2545,50.097,50.1377,1285200,32079376,-0.528,-1.0421,24.9606,0.7928,4002697864.2,,7993140600,162118180,0,323740000,64.3483,5.2405,13.708,195.6332,
603566.SH,ぱ應螞,20171120,50.1377,50.158,51.7825,49.366,51.4779,1562290,39061543,1.3403,2.6731,25.0027,0.9637,4109695863,,8206809000,162118180,0,323740000,66.0684,5.3806,14.0744,200.8628,
603566.SH,ぱ應螞,20171121,51.4779,51.3358,51.8231,48.5943,49.9955,2141742,52527163,-1.4824,-2.8797,24.5254,1.3211,3991349591.6,,7970478800,162118180,0,323740000,64.1659,5.2256,13.6691,195.0786,
603566.SH,ぱ應螞,20171122,49.9955,49.8128,50.3813,49.2239,50.361,814106,19937433,0.3655,0.7311,24.49,0.5022,4020530864,,8028752000,162118180,0,323740000,64.635,5.2638,13.769,196.5048,
603566.SH,ぱ應螞,20171123,50.361,50.7469,50.7672,48.9396,49.1629,654002,15934020,-1.1981,-2.379,24.3639,0.4034,3924881137.8,,7837745400,162118180,0,323740000,63.0973,5.1386,13.4415,191.8299,
603566.SH,ぱ應螞,20171124,49.1629,48.7365,50.158,48.574,49.1629,580986,14087327,0,0,24.2473,0.3584,3924881137.8,,7837745400,162118180,0,323740000,63.0973,5.1386,13.4415,191.8299,
603566.SH,ぱ應螞,20171127,49.1629,49.1426,50.9499,48.9599,50.422,874802,21659914,1.259,2.5609,24.7598,0.5396,4025394409.4,,8038464200,162118180,0,323740000,64.7132,5.2702,13.7857,196.7425,
603566.SH,ぱ應螞,20171128,50.422,49.9955,50.9702,49.7518,50.8687,715807,17857070,0.4468,0.886,24.9468,0.4415,4061060409,,8109687000,162118180,0,323740000,65.2866,5.3169,13.9078,198.4857,
603566.SH,ぱ應螞,20171129,50.8687,50.9499,50.9702,49.7721,50.2189,512496,12682350,-0.6498,-1.2774,24.7462,0.3161,4009182591.4,,8006090200,162118180,0,323740000,64.4526,5.249,13.7302,195.9502,
603566.SH,ぱ應螞,20171130,50.2189,49.9549,50.8687,49.5894,49.8737,693973,17216260,-0.3452,-0.6874,24.8083,0.4281,3981622500.8,,7951054400,162118180,0,323740000,64.0095,5.2129,13.6358,194.6032,
603566.SH,ぱ應螞,20171201,49.8737,49.5285,49.894,48.4116,48.5334,1101168,26676313,-1.3403,-2.6873,24.2255,0.6792,3874624502,,7737386000,162118180,0,323740000,62.2894,5.0728,13.2694,189.3736,
603566.SH,ぱ應螞,20171204,48.5334,48.5131,48.7365,47.9242,48.371,484357,11540250,-0.1625,-0.3347,23.8259,0.2988,3861655047.6,,7711486800,162118180,0,323740000,62.0809,5.0558,13.2249,188.7397,
603566.SH,ぱ應螞,20171205,48.371,48.4319,48.6553,46.7058,46.9089,489579,11434196,-1.4621,-3.0227,23.3552,0.302,3744929958,,7478394000,162118180,0,323740000,60.2044,4.903,12.8252,183.0347,
603566.SH,ぱ應螞,20171206,46.9089,46.32,47.5181,44.797,46.2794,986514,22389900,-0.6295,-1.342,22.696,0.6085,3694673322.2,,7378034600,162118180,0,323740000,59.3964,4.8372,12.6531,180.5784,
603566.SH,ぱ應螞,20171207,46.2794,46.2794,48.31,45.792,46.4621,824704,18938628,0.1828,0.3949,22.9642,0.5087,3709263958.4,,7407171200,162118180,0,323740000,59.631,4.8563,12.703,181.2915,
603566.SH,ぱ應螞,20171208,46.4621,46.4621,46.8073,45.8326,46.7058,597600,13608597,0.2437,0.5245,22.7721,0.3686,3728718140,,7446020000,162118180,0,323740000,59.9438,4.8818,12.7697,182.2424,
603566.SH,ぱ應螞,20171211,46.7058,46.3606,46.4621,45.8935,46.1372,618845,14046358,-0.5686,-1.2174,22.6977,0.3817,3683325049.6,,7355372800,162118180,0,323740000,59.214,4.8224,12.6142,180.0238,
603566.SH,ぱ應螞,20171212,46.1372,46.1575,46.1575,45.1422,45.4468,466610,10481166,-0.6904,-1.4965,22.4624,0.2878,3628204868.4,,7245301200,162118180,0,323740000,58.3279,4.7502,12.4254,177.3298,
603566.SH,ぱ應螞,20171213,45.4468,45.4874,45.5077,44.472,44.6548,897945,19818585,-0.792,-1.7426,22.071,0.5539,3564978778.2,,7119042600,162118180,0,323740000,57.3114,4.6674,12.2089,174.2395,
603566.SH,ぱ應螞,20171214,44.6548,44.6548,45.2843,43.8222,45.2437,606000,13213835,0.5889,1.3188,21.805,0.3738,3611993050.4,,7212927200,162118180,0,323740000,58.0673,4.729,12.3699,176.5374,
603566.SH,ぱ應螞,20171215,45.2437,44.8985,45.3249,43.8628,44.0456,716881,15629943,-1.1981,-2.6481,21.8027,0.4422,3516343324.2,,7021920600,162118180,0,323740000,56.5296,4.6037,12.0424,171.8625,
